id,price
31045,8.649693680959423
31046,8.922179266629488
31047,7.7365010940610786
31048,8.749665308054018
31049,8.754352024806659
31050,8.78882131053492
31051,8.489781573666635
31052,7.435180466330728
31053,8.342600601874139
31054,8.405820742674093
31055,6.552414974156889
31056,8.213108776644427
31057,6.703965276882232
31058,8.693124938440326
31059,8.470083752543784
31060,7.01288602688775
31061,6.586532314345019
31062,8.132900261243732
31063,8.113072779155672
31064,9.056091379605945
31065,6.555228982801485
31066,8.156239109083103
31067,7.4265757906910554
31068,7.173289176319688
31069,9.327347270842314
31070,9.337011874821995
31071,8.361802565798842
31072,8.73841376807286
31073,7.320002576659083
31074,8.644482899363007
31075,7.053007086523645
31076,8.264426949749865
31077,9.59318488439001
31078,6.906718863813095
31079,8.762296561760511
31080,7.352520341717868
31081,9.389854211327687
31082,6.954793486022111
31083,7.404314174120876
31084,8.34680936263176
31085,6.737874939091362
31086,9.40715737936399
31087,7.350682248254222
31088,9.17040120518559
31089,9.398426359859046
31090,8.796961164252002
31091,6.4099522637181545
31092,7.715416199394676
31093,6.173159520047983
31094,6.545978305120695
31095,9.180073913174137
31096,7.342952884674788
31097,7.025847701625319
31098,8.718144620537618
31099,6.677646055978554
31100,6.2935928951949025
31101,8.548395723225974
31102,8.678087980665598
31103,8.879088646613758
31104,6.800699001937847
31105,8.306529311331705
31106,8.538551604029264
31107,8.570769733994906
31108,6.603631154674006
31109,8.61018210255816
31110,6.451259088979414
31111,6.219879070240244
31112,7.359240617303579
31113,9.024898667395874
31114,7.829173455025741
31115,8.890757399147073
31116,7.797473015019103
31117,9.349839266965917
31118,8.22782031778171
31119,7.572665393240134
31120,7.468805864605419
31121,6.776919603880962
31122,7.257179573667121
31123,7.659157226727919
31124,8.122765560246215
31125,6.991675009795888
31126,7.115501887974853
31127,8.22592523075621
31128,6.539221955869151
31129,6.650047079740687
31130,7.855129091106753
31131,6.6127499790331825
31132,7.623245764480211
31133,7.053007086523645
31134,7.613447283917421
31135,6.311143442836827
31136,9.30847609861034
31137,6.785738323205042
31138,8.360958554289994
31139,6.692732075701012
31140,9.45225226743229
31141,8.570769733994906
31142,7.250527552235945
31143,8.526888736631497
31144,6.804624606737344
31145,8.50856377388888
31146,6.703727650996384
31147,7.251526306047526
31148,9.289818872290878
31149,7.3574208124670095
31150,8.763466262363709
31151,7.399153619492999
31152,6.591925739254901
31153,9.64024769228532
31154,6.487311328210197
31155,6.599240382994081
31156,8.51351792252204
31157,8.851510632431907
31158,6.6065932340922275
31159,8.832123854365154
31160,6.303477710231475
31161,9.122499381425627
31162,9.352000721549997
31163,7.926678656165653
31164,6.2659071270413
31165,6.155196269514134
31166,6.171364454389369
31167,8.936762690811047
31168,7.855227706554484
31169,9.373949405653455
31170,9.657124184845554
31171,8.228549967786154
31172,7.7438375287096095
31173,6.490375636370808
31174,9.640587407205102
31175,8.020087365814382
31176,6.5478959949898865
31177,8.40722633178687
31178,7.430111762948841
31179,6.692732075701012
31180,7.815675051242141
31181,6.6242443472321675
31182,6.55195048410464
31183,8.20853069686665
31184,9.3501760020967
31185,8.32385247535584
31186,8.520241537874771
31187,7.29087328684221
31188,7.270060994876089
31189,8.914037534955506
31190,6.8453198617535085
31191,8.743662395823714
31192,7.482403381270147
31193,6.5236365953627455
31194,6.616420017534176
31195,8.925504634343351
31196,9.063903477145828
31197,7.67974312012186
31198,8.988561619309783
31199,6.631596575002794
31200,6.705102147036827
31201,9.102121982447986
31202,8.666444266757052
31203,7.322487394616181
31204,8.109515887644497
31205,7.0034012632504
31206,7.502034969012891
31207,6.207681345935888
31208,7.005061183850931
31209,8.818153423970829
31210,9.389202334300307
31211,7.076217151118303
31212,8.15992662133472
31213,9.488203908550295
31214,8.047034982307295
31215,6.24506545712939
31216,6.359147238529471
31217,6.912993466153658
31218,7.8813551250801845
31219,6.471374621461044
31220,7.500768930479961
31221,6.526605631753743
31222,6.26209571882502
31223,9.36388550249959
31224,8.69918646224876
31225,8.053946184011947
31226,7.084678405054099
31227,6.602813253735018
31228,6.726081074875087
31229,7.833076861776381
31230,8.414308520299146
31231,9.334077351304629
31232,7.257265892978695
31233,6.99870556892384
31234,7.9598840006405265
31235,6.350644549383649
31236,8.094930363551775
31237,6.962669959928027
31238,8.621333425102614
31239,7.896140879347805
31240,7.14757940461377
31241,7.915110961045121
31242,6.728450424024047
31243,6.762918469071995
31244,7.943743014335578
31245,6.776206492511799
31246,6.696495912590328
31247,6.883222646884286
31248,6.730382000712219
31249,6.953531305966436
31250,8.827162282652363
31251,8.299198070270531
31252,9.136956468831356
31253,9.107494709181402
31254,6.763371255169792
31255,7.646927127399121
31256,8.293902628643602
31257,6.608985971299427
31258,9.166041054158644
31259,7.615233004571524
31260,8.013951060889967
31261,7.557573400804866
31262,8.757649161393983
31263,8.623100383171282
31264,7.678135560856411
31265,6.696671227689524
31266,7.32140075998281
31267,6.9196989397342
31268,8.238993446012671
31269,6.547416518762422
31270,6.968345797200551
31271,7.583689875093033
31272,8.826407957450082
31273,7.176269687503714
31274,9.483358869319176
31275,6.534302596302207
31276,9.392250884799692
31277,6.382210755138282
31278,7.687840581096461
31279,6.167252758268817
31280,7.257317140572825
31281,9.255920801142892
31282,6.554421350496626
31283,6.8439161112342
31284,6.006639881520733
31285,6.703566561765939
31286,7.844517965224897
31287,8.476116871228394
31288,6.798216985753277
31289,7.87149210486727
31290,6.414268941924702
31291,9.648934119528185
31292,6.713516260845142
31293,7.477707955427225
31294,9.004486280345917
31295,8.188119255623342
31296,6.680417488350766
31297,7.705317095935842
31298,6.612888465633053
31299,7.234806118695359
31300,6.906679298070549
31301,6.443363629107077
31302,6.427747011563273
31303,8.373741102648117
31304,6.6917522137411565
31305,6.642235729735055
31306,6.515206868440632
31307,9.59041763350044
31308,8.548395723225974
31309,6.712738986109119
31310,6.946375105089328
31311,6.782933418638178
31312,8.382206383366336
31313,7.875355003454951
31314,6.4542715852487875
31315,7.950562902466601
31316,6.8749485960427785
31317,7.055290634966703
31318,8.418586806900757
31319,7.4493969607995485
31320,6.221051472694415
31321,8.765301305076212
31322,9.582042258015667
31323,6.97246337038938
31324,6.6337432282450335
31325,7.937831816604927
31326,7.799471527608457
31327,7.4049321613191985
31328,6.728450424024047
31329,6.405930799027141
31330,9.476899809798379
31331,8.031530920335177
31332,8.832340161934065
31333,8.570769733994906
31334,7.941455533419894
31335,9.106754922929182
31336,9.590500131924173
31337,8.630534541859062
31338,6.351339290105917
31339,7.731196035030034
31340,7.3410917172859484
31341,6.392865248942233
31342,6.490707340018277
31343,6.302986427759713
31344,7.549845392782097
31345,7.418264570862208
31346,9.105686347202784
31347,7.916869760389055
31348,6.835232830526399
31349,6.388548077035541
31350,7.121919484830275
31351,6.497320092183546
31352,6.7136041602012195
31353,8.90313082077714
31354,8.595234643206553
31355,7.761194687596611
31356,7.826041179741443
31357,7.509314382125613
31358,6.41276843459621
31359,8.034474888104478
31360,8.633409381726342
31361,6.619308830732882
31362,8.848613166517692
31363,8.61841976427823
31364,7.508779109095135
31365,6.548153054349719
31366,8.748266907084924
31367,6.395297986837185
31368,8.837382501636158
31369,6.686239650646837
31370,6.63174492087282
31371,6.402149028207396
31372,8.508206716942892
31373,7.382222269135152
31374,8.927876671789218
31375,7.896331863829548
31376,7.531568531471432
31377,8.68966392542142
31378,8.146552303072893
31379,7.518464329422618
31380,7.8813551250801845
31381,7.879214282699299
31382,7.9173261057597415
31383,7.458426859421005
31384,9.203198260763592
31385,8.820250580654537
31386,6.359576129907254
31387,7.085799960557569
31388,7.5510629583362885
31389,6.579134611545525
31390,9.258263015391899
31391,6.862798233532857
31392,7.457105653476885
31393,7.820747543030172
31394,6.9558143744183285
31395,8.716517469038362
31396,8.09721693289596
31397,8.98604696733367
31398,6.618839710238687
31399,8.792903471109836
31400,7.760689220300515
31401,6.651397303450959
31402,8.584138388417715
31403,6.808386382947701
31404,7.5436439310522605
31405,7.864119597312697
31406,8.432905837979023
31407,8.935971449958478
31408,6.831994339091267
31409,8.688909467847784
31410,7.800731122716573
31411,7.375780655997929
31412,7.6227668379237254
31413,6.7047054549552145
31414,9.57344641954028
31415,8.820250580654537
31416,7.772844920915132
31417,6.727962691657067
31418,7.906322163183239
31419,8.461763558304003
31420,6.719191845420747
31421,8.415987314101676
31422,8.38286389847784
31423,8.30399082648046
31424,8.082069961174893
31425,8.047034982307295
31426,8.437293141436129
31427,7.233815319328714
31428,9.251686316492885
31429,8.85300026777016
31430,7.554605447474154
31431,6.757157389770012
31432,8.659654703853572
31433,7.332379506529764
31434,8.467704581148908
31435,6.43231948410426
31436,8.307754366702417
31437,7.781952982572497
31438,9.151776430313175
31439,9.582981302357162
31440,7.305178974833927
31441,7.942676765720977
31442,6.730477123972065
31443,9.576564599369195
31444,6.551933034706928
31445,8.023948643018675
31446,6.285740755568103
31447,7.430111762948841
31448,6.403181352491608
31449,7.714370148578722
31450,7.429044075252426
31451,6.437075787902193
31452,7.025111204619576
31453,8.558200001222392
31454,8.960125985129178
31455,6.5771875377694515
31456,6.851768262071895
31457,7.888732761062268
31458,8.559655371510384
31459,6.4835313478529875
31460,9.515407496348715
31461,8.813467156792154
31462,7.679758463878285
31463,7.265450360570511
31464,9.145483125601642
31465,9.188796188676854
31466,9.224746838829505
31467,6.536766731952646
31468,6.685754919356309
31469,8.272234539262906
31470,8.795239692666362
31471,8.05508413206106
31472,8.843176474765595
31473,7.130684710173798
31474,9.058439809972606
31475,9.57517614259987
31476,6.945964034927099
31477,9.535999927475347
31478,7.985332164508328
31479,7.872574196464714
31480,7.67974312012186
31481,6.391052202952904
31482,8.61950354599391
31483,8.660114542492764
31484,6.495253917301008
31485,7.979113766577554
31486,6.642147830378978
31487,6.506520261493074
31488,6.5642512460412465
31489,8.23834808405453
31490,6.552414974156889
31491,6.735609813639918
31492,6.547572514537777
31493,8.701139814266718
31494,6.540955297018681
31495,7.138617137422954
31496,6.511686771845022
31497,7.4493969607995485
31498,8.546753538153222
31499,9.289818872290878
31500,7.373799296344009
31501,8.033567236914276
31502,8.828117078122737
31503,9.290174619464104
31504,6.619026975857518
31505,6.701463356194786
31506,7.222593062143837
31507,7.549145520280868
31508,8.202188110416273
31509,6.709766184144236
31510,7.391755229102575
31511,6.583364972441115
31512,9.34460085843621
31513,9.352000721549997
31514,7.33576197913497
31515,6.913511099569144
31516,7.512358124197061
31517,8.695265136817715
31518,8.454451423562054
31519,6.631325341963974
31520,6.730959389114426
31521,6.738076935308752
31522,9.604392999412008
31523,7.898085446998742
31524,8.574721724672095
31525,8.909928103198428
31526,8.015618570046565
31527,8.570720945103005
31528,9.588186280348555
31529,7.584122123081489
31530,8.422439303882866
31531,6.581509380564817
31532,9.04029523609271
31533,6.7134235217004825
31534,6.382822467847716
31535,8.199737645289288
31536,7.9130360511723445
31537,7.083969082195121
31538,9.275119929588959
31539,6.608985971299427
31540,7.491029293378654
31541,7.63916317228035
31542,6.6635213508693125
31543,8.437964405262903
31544,8.364681189236373
31545,9.040119038340189
31546,8.822652021185322
31547,8.766406574817484
31548,7.8310674234517155
31549,6.968785517655108
31550,8.828328986064557
31551,7.834515804308344
31552,7.831064404292771
31553,6.631093183191016
31554,7.318944116731872
31555,8.384122141133728
31556,6.939550741358016
31557,7.1866377070384555
31558,9.416881990756249
31559,8.215309319163028
31560,6.80098348551676
31561,6.873693863529015
31562,6.492023849343009
31563,8.993173455357539
31564,6.517600361302814
31565,8.527952965115936
31566,9.306994132818085
31567,7.333756756193985
31568,8.669434406330826
31569,6.379577389420775
31570,7.136310423452229
31571,7.488091062456126
31572,8.037140307862007
31573,8.666444266757052
31574,9.610632619900693
31575,7.698345640169093
31576,8.659016328878955
31577,8.914428271801652
31578,8.426799153631757
31579,8.984373179763894
31580,7.145231520451231
31581,8.561173018405258
31582,6.988226590096389
31583,8.913500452987737
31584,6.535457948135396
31585,9.476197000909721
31586,8.738256073427468
31587,7.233815319328714
31588,8.620233340766266
31589,8.401355741402249
31590,6.967481186203718
31591,8.902849975369486
31592,7.360004134015663
31593,8.357888106094489
31594,8.467704581148908
31595,9.68183993312407
31596,8.96489026232091
31597,8.757649161393983
31598,7.604510317380752
31599,7.916869760389055
31600,6.760179051389349
31601,7.741047946204804
31602,7.49155599018544
31603,7.465953033591847
31604,8.089727809199585
31605,8.751937148836129
31606,8.33369275389774
31607,8.173995815244801
31608,8.697282075717238
31609,8.409490955393892
31610,7.466457331195866
31611,7.571538817653474
31612,9.497751641890156
31613,6.362734655573208
31614,7.98551179080835
31615,8.231941557001424
31616,8.699740842006413
31617,8.196595017108702
31618,6.686888813152534
31619,6.50739376642871
31620,6.920539807729553
31621,9.157249966239512
31622,8.402438316184563
31623,6.427063556733483
31624,9.557919409817735
31625,6.591344891237653
31626,9.301856257841541
31627,6.497534248379882
31628,8.982308249116173
31629,8.41980803920184
31630,7.435180466330728
31631,6.674156791135722
31632,6.192954540908565
31633,6.344194584200329
31634,9.586378566724537
31635,6.438772049096486
31636,7.392415055280211
31637,8.166893089691422
31638,8.452141231300146
31639,7.393211605546641
31640,9.178331293170626
31641,7.121943119553326
31642,6.737215688184853
31643,6.187969683833503
31644,7.3873482669700925
31645,9.088602396175503
31646,7.865839607408558
31647,7.728234471724191
31648,9.369961492086187
31649,6.355038377466293
31650,8.84043794172971
31651,8.50865638172096
31652,6.784388968172865
31653,6.397429318380302
31654,7.856567801191189
31655,8.370523466434477
31656,8.130804382760541
31657,6.373283963223473
31658,7.942808147584381
31659,7.942808147584381
31660,7.865055560813499
31661,6.791930146476261
31662,8.670272828380547
31663,6.218550414145311
31664,8.481011638379801
31665,8.657856047847371
31666,8.64867452551073
31667,8.299198070270531
31668,9.5439130065869
31669,7.947230068559995
31670,6.673564776496493
31671,8.05516741631303
31672,8.851510632431907
31673,6.989628481714638
31674,7.299008756447573
31675,6.513551777702151
31676,7.141744086509313
31677,7.345972252584304
31678,6.577275437125529
31679,8.30399082648046
31680,8.398233836991933
31681,8.9469558156944
31682,6.363361962947534
31683,8.4839669327095
31684,9.332623742824236
31685,6.944996298204765
31686,9.434000164175805
31687,6.847953390793866
31688,7.576858598655574
31689,9.33562024860936
31690,6.830685412934043
31691,8.403203910561743
31692,7.233815319328714
31693,7.557573400804866
31694,6.530512282493251
31695,8.558397252061768
31696,6.450167928253206
31697,8.04588642750908
31698,9.345584023353354
31699,6.510059842240992
31700,7.638229417725216
31701,6.519444580706054
31702,7.8217466345158115
31703,8.002920441596093
31704,9.323263964066522
31705,6.6609809806141
31706,6.807690999403928
31707,7.897444096800576
31708,8.384112902952912
31709,7.640131425996339
31710,8.582249643635398
31711,6.7274554623527285
31712,6.544504153656988
31713,9.136956468831356
31714,7.503922816402928
31715,7.238955875228077
31716,8.38624965386256
31717,7.114034654482223
31718,6.8229494265557795
31719,8.42124565782233
31720,8.932219996597407
31721,7.705084204381881
31722,9.030591390237205
31723,6.994281550797455
31724,7.852044431293252
31725,6.612078084138848
31726,6.413597503255538
31727,8.618478536825142
31728,9.435482033296955
31729,9.029668986622552
31730,6.458166577111258
31731,6.482389802190624
31732,6.591132349007779
31733,6.775362486658447
31734,7.55203309737896
31735,6.774929717606792
31736,8.771837762933803
31737,6.5667409436934205
31738,6.327344667475134
31739,8.541939768418258
31740,9.189636046913911
31741,7.662908236609102
31742,8.378477299110273
31743,9.005497178593675
31744,6.728450424024047
31745,8.406993686220812
31746,7.868819101035457
31747,8.0921210455328
31748,8.374962334949199
31749,8.656516086405764
31750,6.82205013423501
31751,7.111748226562425
31752,6.5265435904083935
31753,6.632515181152302
31754,6.943782537166944
31755,6.670817208291628
31756,6.838481686728852
31757,8.533351549508577
31758,7.400210612309025
31759,6.978500549412077
31760,6.407064027006513
31761,8.613172755455592
31762,9.230022919706524
31763,8.003013747400491
31764,8.454832685324886
31765,8.333763374623196
31766,6.6969847097504775
31767,8.566294875994586
31768,6.848904250997053
31769,8.079474659891742
31770,8.547465370836798
31771,7.547310666029299
31772,8.73841376807286
31773,6.570222612466798
31774,8.857739879780949
31775,7.870035330796639
31776,6.497534248379882
31777,8.745137863600588
31778,7.479936766596179
31779,9.379267260926868
31780,7.6977621963387115
31781,9.415990821611073
31782,8.721479040751152
31783,8.45116420180755
31784,6.55172379167529
31785,7.3628312362312025
31786,8.43468465883594
31787,6.645084921009782
31788,9.594406116691092
31789,7.862305639717554
31790,6.84148586095169
31791,7.047847723077884
31792,8.570671106678247
31793,9.488160155594977
31794,8.713895300564337
31795,6.588907871180653
31796,9.67588456929427
31797,6.7500783079636015
31798,9.408754189589331
31799,7.963316144860691
31800,8.084479832736292
31801,6.731167373985082
31802,8.875427478095641
31803,6.650047079740687
31804,6.654886053192501
31805,6.796571912585709
31806,8.721443839272956
31807,6.877031391097875
31808,6.983954417850789
31809,8.3664251243625
31810,6.687344938473613
31811,6.170927810678687
31812,7.828440647817822
31813,8.106606997211887
31814,8.368818051137504
31815,8.855683980782395
31816,8.939780428835949
31817,7.537701425830106
31818,7.1866377070384555
31819,8.733166807148391
31820,8.386610940237796
31821,7.119350172187272
31822,6.793446586702952
31823,6.50374641879103
31824,9.305243844727077
31825,7.00332036702484
31826,8.595958973890001
31827,6.892893171996281
31828,9.454199818734587
31829,6.376114422331026
31830,6.831130930279432
31831,8.420326115970415
31832,8.782049604868009
31833,6.662026119767017
31834,9.056405331848158
31835,6.622551329834037
31836,7.83272716200934
31837,6.285707620060393
31838,9.008277867824336
31839,8.046456251026479
31840,6.429134966268091
31841,8.719388614327011
31842,6.222495527480607
31843,8.87690182296931
31844,7.962083096402673
31845,6.443263842883006
31846,6.724285300700846
31847,6.580167271892855
31848,8.03377557838824
31849,6.505489046757851
31850,6.4133479795542625
31851,6.523559817153838
31852,7.7994013586137045
31853,9.725877561152979
31854,8.776471884180172
31855,6.794437005396068
31856,6.400318631256311
31857,7.448942766010412
31858,8.463214748936812
31859,9.68183993312407
31860,8.420326115970415
31861,6.594542419814884
31862,9.0777339814592
31863,6.551882196384402
31864,8.400851309879204
31865,9.128487331963129
31866,7.272063252228552
31867,6.945870494596915
31868,6.327095327332485
31869,6.745507986264228
31870,8.523678568331734
31871,8.69021763481019
31872,7.653975423148031
31873,6.580734572278835
31874,8.541939768418258
31875,7.554049230242087
31876,7.113671009612404
31877,7.044648295575609
31878,6.261371878375999
31879,6.82977721807034
31880,8.142186727783676
31881,7.979113766577554
31882,8.28612176010182
31883,9.562116643589043
31884,8.715435936183308
31885,8.37919280009374
31886,6.57140382652477
31887,9.238891136368164
31888,7.564800253440686
31889,6.537361118452099
31890,9.320797175789004
31891,8.663678918919155
31892,6.7396293621028756
31893,6.262394517329517
31894,7.005061183850931
31895,6.554159736491029
31896,7.976563983549317
31897,9.042806510376332
31898,6.692692509958466
31899,8.455672655863136
31900,7.110680438493106
31901,6.884583939197214
31902,8.961514546149902
31903,6.51740540779939
31904,6.349370481441093
31905,9.547856303387684
31906,7.928945531150117
31907,8.535772056761257
31908,6.436022617151603
31909,6.494260678278908
31910,6.771349247163579
31911,7.599456507825492
31912,7.070547477755658
31913,8.63156322665111
31914,8.672576301069977
31915,8.806418847755237
31916,9.588844105751532
31917,8.241160973823233
31918,6.942834369746408
31919,9.645173515517335
31920,9.52112974556067
31921,6.455568053285234
31922,9.200203169576795
31923,6.332713326111498
31924,7.046569244145629
31925,8.604682595048667
31926,7.416182293196235
31927,9.403470081534977
31928,8.980117655707591
31929,8.164892141558628
31930,9.446197871498503
31931,6.601828318624263
31932,8.505827763661571
31933,8.253874560954948
31934,6.8439161112342
31935,7.451733050183681
31936,9.315571674457361
31937,7.911057052497468
31938,7.799471527608457
31939,6.553591147626454
31940,7.8328621404631615
31941,7.985581959803103
31942,9.182195501998965
31943,8.104062206281315
31944,7.646543105959462
31945,8.471326033024877
31946,6.8131063885769185
31947,7.539414326104503
31948,6.8241389328133515
31949,8.500920735793638
31950,9.052681487168352
31951,9.417949071306365
31952,8.445749420524267
31953,6.600418240744922
31954,6.5267323021360415
31955,7.655350167925958
31956,6.904919410335402
31957,7.821043272162994
31958,8.269362772318864
31959,7.115501887974853
31960,7.989731756784255
31961,6.497098063782861
31962,7.89338492790788
31963,7.3574208124670095
31964,8.805092163980897
31965,9.361168448735835
31966,6.778125271275063
31967,7.993714393808835
31968,7.6828408265170385
31969,8.104895145055544
31970,9.152214444090568
31971,7.264508046112643
31972,6.436455374142399
31973,7.674198877742617
31974,8.622554657403697
31975,9.24832439885276
31976,6.784580045461524
31977,8.208984099614172
31978,7.66869696648667
31979,7.40361242748656
31980,6.351224949919071
31981,6.80098348551676
31982,9.313874698487377
31983,7.712519373183671
31984,6.907012796342699
31985,9.636968788407268
31986,7.110680438493106
31987,8.8431443579004
31988,8.038459788188549
31989,9.559633877035484
31990,8.565855350338984
31991,7.433274403423101
31992,6.661271967661009
31993,8.580834137355778
31994,8.378512991104614
31995,7.757223181766232
31996,9.226301418678679
31997,7.861335097582867
31998,7.418100531416179
31999,6.766869985168426
32000,7.953391104051578
32001,8.104795749933821
32002,7.132568937552791
32003,8.968058041050748
32004,9.037226198337178
32005,6.514103893907011
32006,8.504422498514575
32007,8.131944201349674
32008,8.136316062356162
32009,7.741927499769335
32010,7.195773084147975
32011,7.848066223887648
32012,8.681794716982214
32013,6.408305350517424
32014,6.570054942847178
32015,6.566661572297168
32016,9.570617443681737
32017,6.632515181152302
32018,9.165948727554138
32019,6.31484734709666
32020,7.304851887727664
32021,7.514810920342215
32022,8.660932587161431
32023,7.781619696890704
32024,7.8564560042297895
32025,8.481011638379801
32026,7.809583367854894
32027,8.21057703404479
32028,6.811079380923806
32029,7.647417119661821
32030,7.58727532822215
32031,7.7312847945709064
32032,8.792903471109836
32033,8.60157534048425
32034,8.305828697403243
32035,8.365285111352646
32036,8.36372466802817
32037,6.7606623245556
32038,6.650715560933483
32039,7.806060845912573
32040,6.917906306895685
32041,8.196595017108702
32042,8.58107228899112
32043,8.942361710737508
32044,7.467176324017499
32045,8.919009193631297
32046,6.497534248379882
32047,6.601828318624263
32048,7.373175034141613
32049,6.392865248942233
32050,7.848139462003638
32051,8.953554913720323
32052,6.608985971299427
32053,7.105303594879241
32054,6.654583440646769
32055,6.609182386509694
32056,7.750986950401597
32057,9.551986073348608
32058,6.26961501825485
32059,7.01499645807736
32060,9.580322910834827
32061,7.484826221240249
32062,8.638891143299459
32063,8.03978988604177
32064,7.488091062456126
32065,8.687886292643558
32066,6.610509531841933
32067,9.320797175789004
32068,9.57344641954028
32069,8.445749420524267
32070,9.01219965714402
32071,8.439870626465524
32072,6.250811164085662
32073,6.471374621461044
32074,8.393935953230585
32075,7.602719745396182
32076,6.697821223999548
32077,6.229332503761478
32078,8.764265289559768
32079,6.776206492511799
32080,9.17639904213232
32081,6.814702255948722
32082,8.783718238657281
32083,6.730959389114426
32084,9.022202368098018
32085,6.720691035518712
32086,7.63916317228035
32087,7.985581959803103
32088,9.121486739407676
32089,6.58135803002847
32090,8.443163806863643
32091,9.288953387163021
32092,8.635886615928936
32093,8.300957171657396
32094,7.605162211660813
32095,6.485741954373593
32096,8.39180231288236
32097,8.798424606447929
32098,6.62116922193638
32099,7.813026684122055
32100,8.170906943817682
32101,6.593016892143015
32102,7.105303594879241
32103,7.847463187612386
32104,6.6065932340922275
32105,7.486170452678032
32106,7.950633071461353
32107,7.720244263066163
32108,8.273972921967168
32109,7.42016372435819
32110,6.997431590011665
32111,6.8433625068161765
32112,8.881300603968317
32113,6.798725466935659
32114,6.428808962508118
32115,9.691037866195702
32116,7.437243716373904
32117,6.547572514537777
32118,8.044140883964602
32119,7.697101938886291
32120,7.516952215008289
32121,6.231263485594139
32122,6.847953390793866
32123,7.2100765290509985
32124,8.708898830176318
32125,6.478797985798762
32126,7.708697974714578
32127,6.817740596942088
32128,6.547117791529322
32129,7.153049487720537
32130,9.234591658403026
32131,6.170702712290795
32132,8.204666081527103
32133,7.818300357838866
32134,9.363585960174744
32135,8.438649394164441
32136,6.645927810736187
32137,6.642147830378978
32138,6.769262262608571
32139,8.100548594347691
32140,8.273183724528511
32141,9.395621631241957
32142,6.86803921685858
32143,8.531419180841862
32144,8.370321186824038
32145,7.729748962062301
32146,6.5342089121391895
32147,8.498089883882814
32148,6.673351051949915
32149,8.839103899432743
32150,7.9308341276527266
32151,6.7175021705225
32152,9.446550568318854
32153,7.459813690366125
32154,6.638181204563401
32155,7.448801852757031
32156,8.245306696398025
32157,6.744455397424886
32158,8.605080570069147
32159,6.19363835883105
32160,6.514710578075834
32161,8.374962334949199
32162,7.4868628433356035
32163,8.609189215882179
32164,9.578935237098435
32165,7.946555072571157
32166,8.196045604262425
32167,6.633655328888956
32168,8.695824824496404
32169,7.18555630064946
32170,8.747049987314107
32171,8.84735247144386
32172,7.6193933801823786
32173,7.129898889735635
32174,8.128198077508394
32175,6.164572574414
32176,7.550078892522709
32177,8.720725272350698
32178,6.92832957356143
32179,6.6242443472321675
32180,8.546714078414936
32181,6.154369852831023
32182,7.726189207069157
32183,6.538326703004711
32184,7.824895026715212
32185,7.899595443373495
32186,9.317318769463123
32187,6.637825821147975
32188,8.250732758296666
32189,6.776206492511799
32190,6.425930671907112
32191,7.2158676864721665
32192,7.714061760605397
32193,7.4939816602351375
32194,8.113072779155672
32195,8.943208514472326
32196,9.114049242494643
32197,7.424839095628967
32198,9.09186342092285
32199,6.669491024108048
32200,7.7277515332404
32201,7.337520141443302
32202,6.982873112674382
32203,6.780820367717088
32204,9.21854306539401
32205,6.67889521022846
32206,9.374885068271132
32207,8.707492275180883
32208,7.904103575856424
32209,6.581509380564817
32210,9.109853378836739
32211,9.08712307588162
32212,6.703858718553006
32213,8.79470815395004
32214,8.325746134966016
32215,6.437036222159647
32216,7.739155020192443
32217,9.602716776425424
32218,7.7366748002723
32219,9.052681487168352
32220,7.083979802085833
32221,6.843877892649276
32222,8.509877614022043
32223,7.688972189394713
32224,6.411268987253253
32225,8.833661330371383
32226,6.398990652722952
32227,8.773744135700795
32228,8.595092223257495
32229,6.978612705544724
32230,6.343478441600913
32231,6.362870456353939
32232,8.245885997233907
32233,8.78385973882213
32234,6.658465896766314
32235,8.767160900019766
32236,6.2784868993373575
32237,6.515503289549033
32238,6.257189086754075
32239,7.961330561415695
32240,8.052883116571355
32241,7.1172513257518215
32242,6.289749361764936
32243,6.947006686385319
32244,8.779367235471298
32245,6.837735698099291
32246,8.583138728744261
32247,8.710233573440949
32248,6.329259008880051
32249,7.854047587669447
32250,7.887011248629362
32251,7.460340324797819
32252,8.748556608826867
32253,7.496920513551139
32254,6.3027608883642
32255,9.629856315474948
32256,7.736553440344791
32257,6.97246337038938
32258,7.928934789029498
32259,7.471159224317047
32260,7.929663536889006
32261,9.395621631241957
32262,6.335263046387574
32263,6.600418240744922
32264,9.482299706740008
32265,7.764257121958901
32266,8.600373034095528
32267,8.5591984663357
32268,7.627109606180611
32269,8.211897279884992
32270,6.535274164626681
32271,8.087816671904466
32272,9.472592075859989
32273,6.566636282393268
32274,7.110372766498988
32275,9.346805255654436
32276,6.809305740139815
32277,8.872306002826823
32278,7.271730502791039
32279,7.640390695952755
32280,6.558036439466285
32281,6.60271767515252
32282,8.060065751872564
32283,9.346805255654436
32284,7.112042159092029
32285,7.487600889563793
32286,6.438930653318298
32287,9.203659716855512
32288,6.740675417067677
32289,8.915979346597911
32290,6.503044817830976
32291,7.490042252215103
32292,8.019337795768037
32293,6.3067258666111785
32294,8.677192819965565
32295,7.946881963268612
32296,7.348646044149156
32297,9.364034561182942
32298,6.807467900942533
32299,8.012086093965546
32300,8.43300269414159
32301,8.063826945641436
32302,6.702040744596993
32303,8.678414052266648
32304,8.10614097487232
32305,8.546196121849325
32306,7.693069676962508
32307,8.056026125537057
32308,7.077071039623162
32309,7.117167072259927
